phase,age_days,abs_mag_V,abs_mag_I,radius_rsun,teff_k,log_L
0.258030514686,1036.26676227,0.70447337392,0.223131653562,5.31363476004,6459.6280725,1.63687686502
0.258955121973,1036.26711846,0.704909076475,0.223493068534,5.31313049069,6459.37084487,1.63671950668
0.259879729261,1036.26747465,0.705342110431,0.223852989144,5.31262311587,6459.11785414,1.63656296363
0.260804336548,1036.26783084,0.705772397499,0.224211363787,5.31211260855,6458.86919535,1.6364072614
0.261728943836,1036.26818704,0.706199855149,0.224568138063,5.31159894194,6458.62496868,1.6362524269
0.262653551123,1036.26854323,0.70662439617,0.224923254472,5.31108208954,6458.38527998,1.63609848856
0.26357815841,1036.26889942,0.707045928423,0.225276652243,5.31056202513,6458.15024101,1.63594547642
0.264502147445,1036.26925537,0.707464075821,0.22562803263,5.31003907377,6457.92012215,1.63579352359
0.265424988905,1036.26961088,0.707878509285,0.225977134467,5.30951351877,6457.69516078,1.63564274649
0.266346675116,1036.26996595,0.708289134919,0.226323894108,5.30898535152,6457.47546446,1.63549317608
0.267267199016,1036.27032057,0.70869585357,0.226668244437,5.30845456361,6457.26114714,1.63534484506
0.268186554183,1036.27067473,0.709098563469,0.227010116622,5.30792114686,6457.05232597,1.63519778697
0.269104735007,1036.27102845,0.709497532598,0.2273496872,5.30738509317,6456.84867354,1.63505191446
0.270021736838,1036.27138171,0.70989339697,0.227687376708,5.30684639442,6456.64941906,1.63490701992
0.270937556049,1036.27173451,0.710286332724,0.228023300479,5.30630504243,6456.45434471,1.6347630461
0.271852190027,1036.27208686,0.710675769862,0.228357079184,5.30576102895,6456.26413159,1.63462017956
0.272765636971,1036.27243876,0.711060959498,0.228688215156,5.30521434575,6456.07967719,1.63447866528
0.273677895833,1036.27279019,0.711441371979,0.229016356218,5.30466498463,6455.90161539,1.63433867656
0.27458896651,1036.27314117,0.711816682968,0.229341286378,5.30411293733,6455.73033296,1.63420031959
0.27549884976,1036.27349168,0.712186683367,0.229662866097,5.30355819552,6455.56607801,1.63406366289
0.276407547047,1036.27384175,0.712551231831,0.229981000778,5.30300075089,6455.40901717,1.63392875285
0.277315060681,1036.27419135,0.712910229595,0.230295624091,5.30244059506,6455.25926589,1.6337956219
0.278221393387,1036.2745405,0.713263605335,0.230606687895,5.30187771982,6455.11690661,1.63366429355
0.279126547019,1036.2748892,0.713611305346,0.230914155638,5.30131211793,6454.98200019,1.63353478554
0.280030523663,1036.27523744,0.713953360866,0.231217931295,5.30074378245,6454.85407803,1.63340711176
0.280933325121,1036.27558523,0.714289694846,0.231518030298,5.30017270701,6454.73347809,1.63328128365
0.28183495036,1036.27593257,0.714620247401,0.231814456821,5.29959888753,6454.62043414,1.63315731174
0.282735398006,1036.27627946,0.714944988504,0.232107189792,5.29902232057,6454.51497782,1.63303520609
0.283634667473,1036.27662589,0.715263890608,0.232396209896,5.29844300269,6454.41713824,1.63291497591
0.284532756115,1036.27697186,0.715576932457,0.232681501871,5.29786093224,6454.32693652,1.6327966284
0.285429660371,1036.27731738,0.715884096594,0.232963052938,5.29727610865,6454.24438912,1.63268016951
0.286325377846,1036.27766244,0.71618536469,0.233240849887,5.2966885311,6454.16951409,1.63256560545
0.287219904964,1036.27800704,0.716480714682,0.233514876968,5.29609820001,6454.10233377,1.63245294367
0.288113236796,1036.27835119,0.716770119388,0.233785114969,5.29550511723,6454.04287647,1.6323421933
0.289005369415,1036.27869487,0.717053546458,0.234051541381,5.29490928442,6453.9911772,1.63223336513
0.289896298424,1036.27903808,0.717330957124,0.234314129428,5.29431070409,6453.9472787,1.63212647205
0.290786017921,1036.27938084,0.717602304909,0.234572847118,5.29370938025,6453.91123263,1.63202152951
0.291674522711,1036.27972312,0.717867535856,0.234827657589,5.29310531696,6453.88310003,1.63191855536
0.292561807795,1036.28006493,0.718126587973,0.235078518682,5.29249851869,6453.86295174,1.63181757007
0.293447866891,1036.28040627,0.718379390434,0.235325382279,5.29188899124,6453.85086891,1.63171859705
0.294332694267,1036.28074714,0.718625863992,0.23556819473,5.29127674062,6453.84694304,1.63162166242
0.295216284927,1036.28108753,0.718865921322,0.235806897093,5.2906617728,6453.85127565,1.63152679493
0.29609863305,1036.28142744,0.719099466461,0.236041424606,5.29004409483,6453.86397833,1.63143402619
0.296979733814,1036.28176687,0.719326395542,0.236271707336,5.2894237136,6453.8851725,1.63134339036
0.297859583926,1036.28210582,0.719546597634,0.236497670771,5.28880063537,6453.91498851,1.6312549239
0.298738178868,1036.28244429,0.719759954691,0.236719235531,5.28817486775,6453.95356477,1.63116866561
0.299615514322,1036.28278227,0.719966342444,0.236936318092,5.28754641872,6454.00104715,1.63108465636
0.300491588606,1036.28311976,0.720165631672,0.237148831867,5.28691529478,6454.05758836,1.63100293855
0.301366399893,1036.28345677,0.72035768805,0.237356686845,5.28628150301,6454.12334713,1.63092355629
0.302239945536,1036.28379329,0.720542418246,0.237559747302,5.2856450515,6454.19816395,1.63084655532
0.303112225233,1036.28412932,0.720719723966,0.237757876766,5.28500594706,6454.28189467,1.63077198248
0.303983239871,1036.28446487,0.720889370666,0.237951060214,5.28436419603,6454.37534074,1.63069988544
0.30485298942,1036.28479992,0.721051210917,0.238139199008,5.2837198058,6454.47867716,1.63063031255
0.305721475367,1036.2851345,0.721205095999,0.238322193757,5.28307278304,6454.59208088,1.6305633126
0.306588701215,1036.28546858,0.721350871502,0.238499941459,5.28242313323,6454.71573641,1.63049893618
0.307454669961,1036.28580218,0.721488368985,0.238672329739,5.2817708626,6454.84984494,1.63043723847
0.308319385001,1036.2861353,0.721617410648,0.238839240037,5.28111597738,6454.99461911,1.63037827774
0.309182851679,1036.28646794,0.721737815995,0.239000552181,5.28045848266,6455.15027551,1.63032211307
0.310045075767,1036.2868001,0.721849402982,0.239156145007,5.27979838347,6455.31703282,1.63026880406
0.310906063372,1036.28713178,0.721951988495,0.23930589665,5.2791356849,6455.49511112,1.63021841065
0.311765822054,1036.28746299,0.722045394311,0.239449688611,5.27847039114,6455.68472516,1.63017099116
0.312624359534,1036.28779373,0.722129452245,0.239587409067,5.27780250655,6455.88607774,1.63012660063
0.313481683508,1036.288124,0.722203999721,0.239718949912,5.27713203571,6456.099365,1.63008529224
0.314337803555,1036.28845381,0.722268876178,0.239844204541,5.27645898199,6456.32478137,1.63004711852
0.315192730367,1036.28878315,0.722323923663,0.239963068156,5.27578334808,6456.56251853,1.6300121311
0.31604647415,1036.28911205,0.722369004725,0.240075449497,5.27510513726,6456.81274332,1.62998037493
0.316899046072,1036.28944049,0.722404038577,0.240181292614,5.27442435222,6457.07554609,1.62995187691
0.31775045904,1036.28976848,0.722429125528,0.240280439896,5.27374099446,6457.34998026,1.62992665052
0.318600726083,1036.29009603,0.722444097441,0.240373004971,5.27305506552,6457.63708151,1.62990470425
0.319449860383,1036.29042315,0.722448938784,0.240458977649,5.27236656698,6457.93687098,1.62988604316
0.320297876481,1036.29074983,0.722443643797,0.240538354336,5.27167549946,6458.24935855,1.62987066909
0.321144789694,1036.2910761,0.722428215211,0.240611137117,5.27098186308,6458.57454412,1.62985858111
0.321990615699,1036.29140194,0.72240266309,0.240677332933,5.27028565777,6458.91241881,1.62984977586
0.322835371446,1036.29172737,0.722367002746,0.240736952293,5.26958688254,6459.26296779,1.62984424828
0.32367907487,1036.29205239,0.722321253703,0.24079000856,5.26888553567,6459.62617149,1.6298419919
0.324521743897,1036.29237702,0.722265438188,0.240836516868,5.26818161553,6460.00200703,1.62984299939
0.325363397189,1036.29270125,0.722199578456,0.240876492408,5.26747511998,6460.39045173,1.62984726338
0.326204055064,1036.2930251,0.722123695218,0.240909949449,5.26676604553,6460.79148522,1.629854777
0.327043738651,1036.29334858,0.722037801881,0.240936897452,5.26605438809,6461.20509613,1.62986553575
0.327882469245,1036.29367168,0.721941893297,0.240957333567,5.26534014369,6461.63129548,1.62987954121
0.328720269095,1036.29399443,0.721836005903,0.240971162787,5.26462330934,6462.06960174,1.62989680606
0.329557161726,1036.29431683,0.721720093216,0.240978366968,5.26390388438,6462.52012058,1.62991734289
0.330393171196,1036.2946389,0.72159402226,0.240978965382,5.2631818714,6462.98341249,1.62994117298
0.331228321897,1036.29496062,0.72145770051,0.240972897418,5.26245727642,6463.45959493,1.62996832643
0.332062639034,1036.29528203,0.721311024017,0.240960094959,5.26173010854,6463.94879946,1.62999883705
0.332896148636,1036.29560313,0.721153902888,0.240940499266,5.26100037989,6464.45114109,1.63003273405
0.333728877289,1036.29592393,0.720986262742,0.240914061923,5.2602681058,6464.96671632,1.63007004154
0.334560852165,1036.29624443,0.72080803515,0.240880738505,5.25953330473,6465.49561478,1.63011078172
0.335392100868,1036.29656466,0.720619165323,0.240840493693,5.25879599828,6466.03790995,1.63015497227
0.336222651113,1036.29688461,0.720419681973,0.240793347567,5.25805621134,6466.59357477,1.63020260361
0.337052530899,1036.29720431,0.720209711759,0.240739385149,5.25731397182,6467.16246399,1.63025363413
0.337881768856,1036.29752376,0.719989491764,0.240678659622,5.25656931013,6467.74391036,1.63030800781
0.33871039393,1036.29784298,0.719759227985,0.240611285001,5.25582225929,6468.33758532,1.630365662
0.339538434897,1036.29816197,0.719519050153,0.240537475942,5.25507285517,6468.94381199,1.63042652776
0.340365920457,1036.29848075,0.719269182788,0.240457382433,5.25432113616,6469.56232725,1.63049053148
0.341192879432,1036.29879932,0.719009857864,0.240371159432,5.25356714281,6470.19285901,1.63055759712
0.3420193405,1036.2991177,0.718741299162,0.240278956451,5.25281091781,6470.83514501,1.63062765131
0.342845331904,1036.2994359,0.718462453451,0.240180075706,5.25205250605,6471.49046354,1.63070103816
0.343670881425,1036.29975393,0.718170963143,0.240072954862,5.2512919544,6472.16167063,1.630778528
0.344496016176,1036.3000718,0.717866037996,0.239957071846,5.2505293117,6472.84973362,1.63086037872
0.345320761956,1036.30038952,0.717549505631,0.239833640015,5.24976462913,6473.55245536,1.63094599271
0.346145142642,1036.3007071,0.717223767209,0.239704228417,5.24899796057,6474.26685349,1.63103458996
0.346969180265,1036.30102455,0.716890407255,0.23956968047,5.24822936235,6474.99024904,1.63112569537
0.347792895853,1036.30134188,0.716549900409,0.239430540411,5.24745889226,6475.72292203,1.63121910648
0.34861631044,1036.30165908,0.716202463674,0.239286952261,5.24668660842,6476.46461401,1.63131475233
0.349439445687,1036.30197619,0.715848116325,0.239138929145,5.24591256851,6477.2153063,1.63141262655
0.35026232395,1036.30229319,0.715486771922,0.238986414352,5.24513682954,6477.97510905,1.63151275729
0.351084967965,1036.3026101,0.715118380627,0.238829375685,5.2443594479,6478.74408916,1.63161516065
0.351907400334,1036.30292693,0.714742982059,0.238667840372,5.2435804798,6479.52220578,1.63171982349
0.352729643042,1036.30324368,0.71436064569,0.238501855427,5.24279998149,6480.30938194,1.63182672292
0.353551717145,1036.30356038,0.713971435431,0.238331464121,5.24201800947,6481.10554716,1.63193583786
0.354373642699,1036.30387701,0.713575449261,0.23815666061,5.24123462045,6481.91032372,1.63204715092
0.35519543877,1036.30419359,0.713172814055,0.23797740371,5.24044987123,6482.72309645,1.63216064647
0.356017123453,1036.30451014,0.712763451962,0.237793838956,5.23966381859,6483.54469454,1.63227630928
0.356838713853,1036.30482664,0.712347400639,0.237605991802,5.23887651918,6484.37507781,1.63239412697
0.357660226084,1036.30514312,0.711924676945,0.237413873817,5.23808802953,6485.21423093,1.63251409393
0.358481675271,1036.30545957,0.711495268688,0.237217477231,5.23729840586,6486.06217346,1.6326362141
0.359303075544,1036.305776,0.711059124553,0.237016768246,5.23650770413,6486.91897211,1.6327605042
0.360124440011,1036.30609242,0.710616153843,0.23681168687,5.23571597991,6487.78474103,1.63288699385
0.360945780793,1036.30640883,0.710166225075,0.236602145963,5.23492328837,6488.65964351,1.63301572601
0.36176710917,1036.30672523,0.709709141688,0.236388015113,5.23412968405,6489.54392137,1.63314676495
0.362588435864,1036.30704164,0.709244809441,0.236169004801,5.23333522055,6490.43684914,1.63328018831
0.36340977142,1036.30735804,0.708772973871,0.235945113288,5.23253995012,6491.33935969,1.6334160448
0.364231126659,1036.30767446,0.708293544297,0.235716338366,5.23174392322,6492.25178255,1.63355435213
0.365052513124,1036.30799088,0.707806485741,0.235482656488,5.23094718799,6493.17416324,1.63369512179
0.365873943461,1036.30830733,0.707311759087,0.235244041417,5.23014978993,6494.10655261,1.63383836664
0.366695431681,1036.30862379,0.70680931914,0.235000463028,5.22935177159,6495.04900948,1.6339841015
0.367516993289,1036.30894029,0.70629911338,0.234751886525,5.22855317243,6496.0016023,1.63413234351
0.368338645269,1036.30925682,0.705781077026,0.234498269186,5.22775402883,6496.96441527,1.63428311382
0.3691604059,1036.30957339,0.705255124504,0.234239554713,5.2269543743,6497.93755868,1.63443644029
0.369982294485,1036.30989001,0.704721277969,0.233975541502,5.2261542397,6498.92020541,1.63459236032
0.370804331042,1036.31020669,0.70417932903,0.233706219144,5.22535365359,6499.91308859,1.63475091566
0.371626536048,1036.31052343,0.703649651301,0.233431611792,5.22455264249,6500.91678712,1.63491215306
0.372448930257,1036.31084024,0.703113632594,0.233151491846,5.22375123108,6501.93159629,1.63507614945
0.373271534644,1036.31115714,0.702566977752,0.232864254309,5.22294944229,6502.96044944,1.63524369257
0.374094369952,1036.31147412,0.702005550426,0.232567080565,5.22214729775,6504.00852159,1.63541617203
0.374917455659,1036.3117912,0.701428238649,0.232259214598,5.22134481885,6505.0772204,1.63559396099
0.375740809942,1036.31210839,0.700838159169,0.231942781775,5.22054202681,6506.16266994,1.63577601204
0.376564451758,1036.31242569,0.700238919397,0.231620203904,5.21973894069,6507.2602239,1.63596112006
0.377388403532,1036.3127431,0.699632489209,0.231292581204,5.21893557479,6508.36644242,1.63614866901
0.378212692607,1036.31306065,0.699019257363,0.230960456466,5.21813193727,6509.48197519,1.63633847574
0.379037351144,1036.31337833,0.698399190652,0.230623808269,5.21732803032,6510.60687458,1.63653055113
0.379862415245,1036.31369618,0.697772002365,0.230282443037,5.21652385101,6511.74151257,1.63672499113
0.38068792402,1036.31401419,0.697137276768,0.229936079844,5.21571939229,6512.88642522,1.63692193493
0.381513918894,1036.31433239,0.696494552136,0.229584406943,5.2149146437,6514.04220881,1.63712153707
0.382340441377,1036.3146508,0.695843477776,0.229227188542,5.21410959358,6515.20932237,1.63732391471
0.383167287391,1036.31496933,0.69518399607,0.228864360404,5.21330446829,6516.38774369,1.63752909191
0.383994493665,1036.315288,0.694516051537,0.228495555353,5.21249925849,6517.57620639,1.63773714955
0.384822097027,1036.31560682,0.693839174915,0.228120789154,5.21169395373,6518.77667338,1.6379481818
0.385650134451,1036.31592581,0.693153032709,0.227739837206,5.21088854239,6519.98958137,1.63816230014
0.38647864337,1036.31624498,0.692457265011,0.227352456913,5.21008301151,6521.21540063,1.63837962494
0.387307662203,1036.31656435,0.691751519903,0.226958411221,5.20927734623,6522.45459231,1.63860027385
0.388137230969,1036.31688392,0.691035429442,0.226557452349,5.20847152931,6523.70763896,1.63882436989
0.388967218835,1036.31720366,0.690308878715,0.226149487106,5.20766570851,6524.97463347,1.63905195441
0.389797562248,1036.31752354,0.689571873311,0.225734404592,5.2068599652,6526.25510959,1.63928304722
0.390628297699,1036.31784357,0.688824331118,0.225312001381,5.20605428276,6527.54857647,1.63951770377
0.391459463611,1036.31816376,0.688065883752,0.224882283722,5.20524864196,6528.85655794,1.63975599908
0.392291100403,1036.31848414,0.687296259781,0.224445069371,5.20444302095,6530.17941623,1.63999802376
0.393123250717,1036.31880471,0.686515176928,0.224000168781,5.20363739505,6531.51752802,1.64024387206
0.393955959856,1036.3191255,0.685719650937,0.223545549822,5.2028317364,6532.87465774,1.64049454615
0.394789067102,1036.31944644,0.684904869301,0.22307791319,5.2020262157,6534.25678253,1.6407516664
0.39562252573,1036.31976752,0.684070219005,0.222596833413,5.20122089246,6535.6646595,1.64101544012
0.396456376405,1036.32008875,0.683220201929,0.22210499056,5.2004157411,6537.09106087,1.64128442837
0.397290664319,1036.32041015,0.682358733034,0.221605447241,5.19961073114,6538.53269917,1.64155724119
0.398125441779,1036.32073173,0.681487559038,0.221099397034,5.19880582476,6539.98740368,1.64183329113
0.398960768783,1036.32105353,0.680606974152,0.220587044215,5.19800097633,6541.45483017,1.64211247861
0.399796697315,1036.32137556,0.67971681427,0.22006827997,5.19719614755,6542.93520754,1.64239485813
0.400632997633,1036.32169773,0.678817233192,0.219543182765,5.19639157065,6544.42824433,1.64268038298
0.40146973412,1036.32202007,0.677908064621,0.219011582125,5.19558719407,6545.93392493,1.64296911981
0.402306973802,1036.3223426,0.676989104045,0.218473043815,5.19478296337,6547.45130383,1.64326119319
0.40314478587,1036.32266536,0.676059737486,0.217927514609,5.19397882179,6548.98266583,1.64355674011
0.403983241466,1036.32298836,0.675119579784,0.217374737943,5.19317471041,6550.52853177,1.64385588877
0.4048224136,1036.32331164,0.674168454165,0.216814599806,5.19237056833,6552.08916293,1.64415869729
0.40566218188,1036.32363515,0.673206591433,0.216247243864,5.19156651953,6553.66422459,1.64446509068
0.406502476106,1036.32395886,0.672234044028,0.215672697558,5.19076263922,6555.2536285,1.64477505283
0.407343360483,1036.3242828,0.671250682667,0.215090617379,5.18995887352,6556.85649626,1.6450886756
0.408184899378,1036.32460699,0.670256116277,0.214500812722,5.18915516822,6558.4736452,1.6454060759
0.409027157226,1036.32493145,0.669249990502,0.21390323792,5.18835146887,6560.1063426,1.64572733559
0.409870198575,1036.32525622,0.668229381712,0.213295905171,5.18754772076,6561.75831035,1.64605343582
0.410713913735,1036.32558125,0.667189528039,0.212675555884,5.1867440349,6563.43552058,1.64638597866
0.411558159723,1036.32590648,0.666130162175,0.212041994095,5.1859405533,6565.13827599,1.64672505644
0.412402980726,1036.32623194,0.665055723851,0.211398103589,5.18513723922,6566.86040502,1.64706920465
0.413248423271,1036.32655763,0.663970147252,0.210746381314,5.18433405353,6568.59619207,1.64741713668
0.414094539837,1036.32688359,0.662874701737,0.210088031703,5.18353095129,6570.34544968,1.64776836165
0.414941390161,1036.32720982,0.66176939696,0.209423065692,5.18272788054,6572.10819598,1.64812287545
0.415788663798,1036.32753622,0.660654008759,0.208751296053,5.18192513979,6573.88458396,1.64848075987
0.416636385639,1036.32786279,0.659527604476,0.208072087824,5.18112270893,6575.67580858,1.64884232804
0.417484618638,1036.32818956,0.658389368985,0.207384749911,5.18032053167,6577.48235246,1.64920787948
0.418333431117,1036.32851656,0.657238882362,0.206688774934,5.17951854663,6579.30384285,1.64957759723
0.419182896466,1036.3288438,0.656075328063,0.205983979031,5.17871668765,6581.14287422,1.64995168473
0.420032825987,1036.32917122,0.65489817062,0.205269976493,5.17791513568,6583.00005499,1.65033032575
0.420883131027,1036.32949879,0.65370662948,0.204546225017,5.17711397661,6584.87634833,1.65071378438
0.421733881739,1036.32982653,0.652499903969,0.203812185286,5.17631314645,6586.77281369,1.65110232829
0.422585151503,1036.33015447,0.651277636075,0.203067398149,5.17551257828,6588.68902907,1.65149611861
0.423437017193,1036.33048264,0.650036253516,0.202309344341,5.17471220209,6590.62919065,1.65189637133
0.424289356411,1036.33081099,0.648770172751,0.20153451297,5.17391213502,6592.60163079,1.65230490589
0.425141990378,1036.33113945,0.647478930574,0.200742570639,5.17311254661,6594.60689588,1.65272188117
0.425994986237,1036.33146805,0.646166819756,0.19993645161,5.17231337549,6596.63960615,1.65314585349
0.426848416877,1036.33179683,0.64483737698,0.199118573062,5.1715145552,6598.69532742,1.6535756335
0.427702363865,1036.3321258,0.643491315806,0.198289001037,5.1707160115,6600.77142225,1.65401106142
0.428556684055,1036.33245491,0.64212781928,0.197447449847,5.16991788039,6602.87008151,1.65445236004
0.429411220681,1036.33278411,0.640746020267,0.1965934453,5.16912031023,6604.99291908,1.65489979833
0.430266068047,1036.33311342,0.639345235247,0.195726528058,5.168323215,6607.14085704,1.65535360457
0.431121329838,1036.3334429,0.637924745076,0.194846215125,5.16752650054,6609.31486696,1.65581401887
0.431977118471,1036.33377258,0.636483624036,0.193951739488,5.1667300652,6611.51558518,1.65628137803
0.43283327127,1036.3341024,0.635021550074,0.193042561234,5.16593406373,6613.74210784,1.6567558512
0.433689710102,1036.33443233,0.633535303925,0.192116915339,5.16513857215,6616.00036083,1.65723843789
0.434546559111,1036.33476242,0.632020459417,0.191171792506,5.16434347902,6618.29604923,1.65773062334
0.435403947501,1036.33509271,0.630477389438,0.19020745792,5.16354866912,6620.62878687,1.65823228008
0.436262009545,1036.33542327,0.628910646587,0.189227026413,5.16275402353,6622.99286287,1.65874187654
0.437120652524,1036.33575405,0.627324443995,0.188232808614,5.16195963426,6625.38058258,1.65925810441
0.437979776239,1036.33608501,0.625720378276,0.187226352739,5.16116560048,6627.79187005,1.65978033967
0.438839528127,1036.33641622,0.624098476944,0.186207759262,5.16037179311,6630.22706174,1.66030855741
0.43970006208,1036.33674773,0.622458237234,0.185176696132,5.1595780783,6632.68687281,1.66084292442
0.440561536049,1036.3370796,0.620799226529,0.184132879939,5.1587843198,6635.17193375,1.66138358374
0.441423993778,1036.33741185,0.619122211969,0.183076418395,5.15799048776,6637.67954376,1.66193035686
0.442287234219,1036.3377444,0.617428050142,0.182008055914,5.15719677831,6640.20931167,1.66248292536
0.443151408437,1036.33807731,0.615713372828,0.180925735454,5.15640306439,6642.76657988,1.66304237499
0.444016665299,1036.33841063,0.613973560626,0.179826317791,5.15560922246,6645.35733239,1.66361025547
0.444883149836,1036.33874443,0.612210042628,0.178710790111,5.15481513405,6647.97983774,1.66418608417
0.445751003948,1036.33907876,0.610428637188,0.177582794871,5.1540206852,6650.62531711,1.66476796848
0.446619892745,1036.33941349,0.608633576459,0.176445175322,5.15322619926,6653.28820153,1.66535449473
0.447489932062,1036.33974866,0.606824996707,0.175298370476,5.15243158791,6655.96980452,1.665945551
0.448361254925,1036.34008432,0.605002783163,0.174142310209,5.15163674876,6658.67033162,1.66654117423
0.449233995035,1036.34042053,0.603167030546,0.172977067378,5.15084158059,6661.38972096,1.66714133097
0.450108285916,1036.34075734,0.601317463324,0.171802170358,5.15004598418,6664.12714486,1.66774616796
0.450983772789,1036.34109461,0.599451453307,0.170615668951,5.14925030579,6666.88532507,1.66835659829
0.451860547907,1036.34143237,0.597564596835,0.169414970835,5.14845448587,6669.67168506,1.66897402276
0.452738733376,1036.34177068,0.595658883494,0.168201441282,5.14765843972,6672.48374459,1.66959777129
0.453618451329,1036.34210958,0.593739495254,0.16697862145,5.14686208466,6675.31491441,1.67022610157
0.454499785777,1036.3424491,0.591809224799,0.165748137768,5.14606537461,6678.16044625,1.67085812856
0.455382362143,1036.3427891,0.589869423871,0.164510702371,5.14526867924,6681.01772568,1.67149343827
0.456266303212,1036.34312962,0.587919916722,0.163266647598,5.14447191993,6683.88892367,1.67213200321
0.45715173403,1036.34347072,0.585960265732,0.162015680375,5.14367501838,6686.77464464,1.6727739693
0.458038781089,1036.34381244,0.583986445788,0.160755060524,5.14287789753,6689.68010955,1.67342068779
0.4589273848,1036.34415476,0.581994474723,0.159481778717,5.14208064975,6692.60921641,1.6740735526
0.459817284376,1036.34449759,0.579987555063,0.158197799979,5.14128354917,6695.55693227,1.67473152982
0.460708597553,1036.34484095,0.577970594499,0.156906946873,5.14048653223,6698.51899428,1.67539287962
0.46160144583,1036.34518491,0.575945554874,0.15561056153,5.13968953494,6701.49290988,1.67605694211
0.462495954927,1036.3455295,0.573911788294,0.154308206398,5.13889249259,6704.47954931,1.67672393409
0.463391859916,1036.34587464,0.57187004409,0.153000058843,5.13809569091,6707.47652837,1.67739366778
0.464289080156,1036.34622028,0.569817183584,0.151683790996,5.13729925295,6710.48710692,1.67806723348
0.465187738929,1036.34656647,0.567748168643,0.150356443667,5.13650312345,6713.51986327,1.67874623225
0.466087959006,1036.34691327,0.565664252314,0.14901887708,5.13570725136,6716.57323306,1.679430242
0.466989823294,1036.3472607,0.563570645527,0.147674646395,5.13491162476,6719.64051179,1.68011751192
0.467892868829,1036.34760858,0.561471033975,0.146325879633,5.13411671563,6722.71528546,1.68080687784
0.468797219547,1036.34795697,0.559364478275,0.144971808651,5.13332248087,6725.79822747,1.68149867982
0.469703003877,1036.34830591,0.557245923426,0.143609454536,5.13252887804,6728.89791902,1.68219452606
0.470610350756,1036.34865545,0.555111387229,0.142236104765,5.13173586919,6732.019558,1.6828957536
0.471519028624,1036.34900551,0.552964016367,0.140853877684,5.1309437355,6735.15897612,1.68360131067
0.472428860514,1036.349356,0.550808976479,0.139465891101,5.1301527129,6738.30774205,1.68430953979
0.4733399764,1036.349707,0.548647201035,0.13807271946,5.1293627743,6741.46438513,1.68502013938
0.474252512249,1036.35005854,0.54647482476,0.136672175931,5.12857389332,6744.63588245,1.68573432156
0.475166561661,1036.35041066,0.544288339609,0.135261867477,5.12778608624,6747.82680943,1.68645326482
0.476081613452,1036.35076317,0.54213910707,0.133967167814,5.12699989422,6751.03248958,1.68717582181
0.47699780247,1036.35111612,0.5400841597,0.132926991627,5.12621530544,6754.24613175,1.68790081241
0.477915267525,1036.35146956,0.538023671035,0.131882855924,5.12543231135,6757.46645818,1.68862785756
0.478834150172,1036.35182355,0.535954095094,0.130833351023,5.12465090793,6760.70030008,1.68935817537
0.479754156808,1036.35217796,0.533872545261,0.129776808049,5.1238714663,6763.9515127,1.69009280199
0.480675140242,1036.35253276,0.531781022285,0.128714321082,5.12309423576,6767.21725292,1.6908310246
0.481597247252,1036.35288799,0.52968332456,0.127647299687,5.12231922225,6770.4898826,1.69157154699
0.482520627963,1036.35324371,0.527580521404,0.126576564944,5.12154643616,6773.76865595,1.69231396795
0.48344523525,1036.3535999,0.525468724502,0.125500427482,5.12077605931,6777.06060982,1.69305963548
0.484369842537,1036.35395609,0.523346620943,0.12441799409,5.12000925384,6780.36706603,1.69380903231
0.485294449825,1036.35431228,0.52121669584,0.123330650254,5.11924615718,6783.68456059,1.69456127077
0.486219057112,1036.35466847,0.51908383543,0.122240292814,5.11848691071,6787.00350154,1.69531467625
0.487143664399,1036.35502466,0.516946214282,0.12114628176,5.11773165956,6790.32770355,1.69606986847
0.488068271687,1036.35538085,0.514799842117,0.120046803819,5.1169805524,6793.6641432,1.69682823759
0.488992878975,1036.35573704,0.51264634831,0.118942762364,5.11623374123,6797.01053055,1.69758920201
0.489917486262,1036.35609323,0.510486688683,0.117834681334,5.11549138101,6800.36550436,1.6983524211
0.490842093549,1036.35644943,0.508319383668,0.116720809137,5.11475362933,6803.72805651,1.69911850252
0.491766700837,1036.35680562,0.506145734788,0.115602385515,5.11402064589,6807.09808068,1.69988693744
0.492691308124,1036.35716181,0.503968289244,0.1144812238,5.11329259194,6810.47331451,1.70065678239
0.493615915411,1036.357518,0.501784723732,0.113356008932,5.11256962958,6813.85696833,1.70142886894
0.494540522699,1036.35787419,0.499591569878,0.112224783771,5.111851921,6817.25386067,1.70220443798
0.495465129986,1036.35823038,0.497390550657,0.111087574149,5.1111396276,6820.65843859,1.70298295391
0.496389737273,1036.35858657,0.4951842264,0.109946339638,5.11043290904,6824.06888356,1.70376345673
0.497314344561,1036.35894276,0.492969960056,0.108799981761,5.10973192233,6827.49017262,1.70454685661
0.498238951849,1036.35929895,0.490744252396,0.107646525761,5.1090368208,6830.92718046,1.70533440551
0.499163559136,1036.35965514,0.488508708688,0.106486863176,5.10834775327,6834.37764802,1.70612553031
0.500088166424,1036.36001134,0.486262854886,0.105319853135,5.10766486326,6837.83930336,1.70692047521
0.501012773711,1036.36036753,0.484004245839,0.104144494593,5.10698828834,6841.31683915,1.70772008267
0.501937380998,1036.36072372,0.481735092561,0.102962497323,5.10631815973,6844.80875869,1.70852352215
0.502861988285,1036.36107991,0.479458273266,0.101775464203,5.10565460212,6848.31099845,1.70932976572
0.503786595573,1036.3614361,0.477169633793,0.100581048971,5.10499773366,6851.8293543,1.71014029981
